"","Date","EMP","EMP_PART","EMP_TEMP","UNEMP_RATE","UNEMP_DURA_6mth","UNEMP_DURA_6.12mth","UNEMP_DURA_12mth.","UNEMP_DURA_24mth.","EMP_RATE","EMP_ACT","EMP_ACT_RATE","CLAIMS","CLAIMS_RATE","TOT_WEEK_HRS","AVG_WEEK_HRS","AVG_WEEK_HRS_FULL","AWE_ALL","AWE_CONS","AWE_MANU","AWE_PRIV","AWE_PUB","AWE_SERV","VAC_TOT","VAC_CONS","VAC_MANU","IOP_PROD","IOP_CAP_GOOD","IOP_DUR","IOP_ENER","IOP_GOOD","IOP_INT_GOOD","IOP_MACH","IOP_MANU","IOP_MINE","IOP_NON_DUR","IOP_PETRO","IOP_OIL_EXTRACT","IOS","IOS_45","IOS_46","IOS_47","IOS_G","IOS_EDUC","IOS_PNDS","RSI","CAR_REGIS","RETAIL_TRADE_INDEX","AVG_WEEK_RETAIL_SALE","AVG_WEEK_RETAIL_SALE_NON_FOOD","CPIH_ALL","CPI_ALL","CPI_EX_ENER","CPI_GOOD","CPI_DUR","CPI_NON_DUR","CPI_SERV","CPI_CLOTH","CPI_TRANS","RPI_ALL","RPI_GOOD","RPI_SERV","RPI_HOUSE","EXP_TOT","EXP_GOOD","IMP_ALL","IMP_GOOD","EXP_FUEL","IMP_FUEL","EXP_OIL","IMP_OIL","EXP_MACH","IMP_MACH","EXP_METAL","IMP_METAL","EXP_CRUDE_MAT","IMP_CRUDE_MAT","GBP_BROAD","GBP_CAN","GBP_EUR","GBP_JAP","GBP_US","OIL_PRICE","BANK_RATE","CONS_CREDIT_ex_student_loan","TOT_LENDING_APP","TOT_HOUSE_APP","MORT_FIXED_RATE_5YRS","MORT_FIXED_RATE_2YRS","M1","M2","M3","M4","LIBOR_3mth","BGS_5yrs_yld","BGS_10yrs_yld","BGS_20yrs_yld","FTSE_ALL","FTSE250","VIX","SP500","UK_focused_equity","EUR_UNC_INDEX","BCI","CCI","CLI","PPI_MANU","PPI_MACH","PPI_OIL","PPI_METAL","PPI_MOTOR"
"11","1998-11-01","0.000593758135231326","0.000294724434787952","-0.00230414848485072","-0.100000000000001","0.00900456309308151","-0.0152674721307884","-0.0158733491562906","-0.0191699161077201","0","0.000459827042394778","0","0.00256875330127926","0","-0.00598297207187493","-0.00607904607638243","-0.00782272568120934","0.00348051621515539","-0.000612723076678429","0.00196635323210189","0.00190891311442831","0.00113544515584977","0.00286575859250907","-0.00686193320829705","-0.0152452665264693","-0.0117208158494119","0.00229095174655569","-0.00895261127211455","0","0.0135374341130685","0.00326264563481615","0.00392413845613415","-0.00341103230106299","0","-0.0027647239064823","0.00518135874199732","-0.0498050944133333","-0.0122411063589549","0.00640002184546784","-0.0195445960729703","0.0450037151169287","0","0.0142029501779932","-0.00122324174274446","0.00554018037561521","0.00326797676461599","0.0280795988373175","0.00502104327572717","0.00361971310817744","0.0098165991798016","0.00220731156116466","0.00157223272117461","0.00160912462686735","0.000863490516790582","0.00145536084166097","-0.000134380087023189","0.00274118980435369","-0.00443147319465464","0.00315346277173414","0.00110220633572587","0.000484547283317504","0.00285976014638525","-0.00064019480367533","0.00137868441563249","0.0014192974233147","0.010269619721754","0.0132140206971307","0.0635494557236811","0.183758854921375","0.076199272174601","0.261618969109721","0.016977406679425","0.0222670076324505","-0.399985642343538","0.0599430359670343","-0.0634603539172263","0.0595196900256285","-0.00336453244508839","-0.0221334283007385","-0.016781378229741","-0.0248643311826191","-0.0197790315386959","-0.140341731228172","-0.4854","0.0111681708529296","-0.02209711298946","-0.0247076447126915","-0.15","-0.25","0.0151112048794282","0.00399823230707241","0.00139621596326656","0.0101453861544769","-0.244","-0.0369999999999999","-0.0822000000000003","-0.114490239643769","0.0475603656584749","0.0185940418142572","26.01000023","0.057444036255629","0.0480092191863606","16.73683","-0.0865799999999979","0.219200000000001","0.128110000000007","-0.00161885726287798","0.0017591313332526","-0.0177467894762453","-0.00719945514285403","0.00103680672844053"
"12","1998-12-01","0.00166805710069617","0.00660843876464767","-0.00636392081255721","0.100000000000001","0.0245954355823752","-0.00385356931599024","0.00399202126953746","0.00963089306096077","0.100000000000009","0.00233125039352089","0.200000000000003","-0.00833464439867004","-0.100000000000001","0.004518760513327","0.00304414238122819","0.00261438057407082","-0.00288518027258294","-0.00822416328669013","0.000761317021222724","0.000525473937875482","-0.0012967052781193","-0.00398025028335007","-0.0075146391739845","-0.00516296253989473","-0.0204275898981162","0.00342661671664768","0.0035906681307285","0.0257248912384358","-0.00199401860686432","0.0177567215892598","0.00650620382273814","-0.0126076168545746","0.00713778904829265","0.00964327627180417","0.0128371467606812","-0.00788736483316654","0.00903426234937577","0","-0.00439561147303813","0.0632098695233045","-0.00948998818484803","0.0203052661607455","0","-0.00554018037561521","-0.00490597876885435","0.0468104176382909","-0.00502104327572717","-0.00437639164784365","-0.00330807986097703","0.00212248109316879","0.00142128580007897","0.00268520476668394","0.00191947874279455","0.000831348416065707","0.00168396401940389","0.00238890907324497","-0.00465990016465816","-0.0090725863806351","0.0000654934133912326","0.00174879719993673","0.00271067816898594","-0.00810853593116574","0.0188738231289598","0.0146528498334515","0.000617923433505752","-0.00469197107193509","0.00548246987274403","0.0735307345402845","-0.0648898867370882","0.136555705735764","0.00730423915641509","-0.00438253949217504","0.0787808778531138","-0.044617065488807","-0.0279738520424058","-0.0287101058824311","0.00128988219257575","0.00611336911655491","-0.0110214400905072","-0.0225966916693805","0.00510128638141782","-0.116581095908668","-0.4047","0.00584851966179833","-0.0447246080821451","0.00134050705724675","-0.149999999999999","-0.24","-0.00777544327173807","0.00448359438047952","0.00802442488011224","0.00139123238722583","-0.5032","-0.4316","-0.4117","-0.206310262400933","0.0177562740483115","-0.00963477547056435","24.42000008","0.0548435071646738","0.021639175103481","-21.04103","0.353999999999999","0.188900000000004","0.282209999999992","-0.00179898681591599","0.000443592624804964","-0.0413769713592093","-0.0160236494681572","0"
"13","1999-01-01","0.000666444543160338","-0.00454779629276736","-0.000580551540253715","0","0.000971345389632283","0.00769234562315635","0.00199005040801037","-0.00963089306096077","0","0.000634853475983022","0","-0.00350610115260519","0","0.000901306956012426","0","0","0.00293859717000017","-0.000185503615837157","0.00150019631430167","0.000651016691687799","0.00196043303628675","0.00231291528927671","-0.0117026640994585","-0.0224317971627663","-0.0177773756941793","0.0147144703540025","0.0386691411591542","0.00632913505164767","0.0119049025063189","-0.0161293819298836","0.0256095942043251","0.0351310915216576","0.01552607052892","0.0019175461292722","-0.0232268506098174","-0.00510349846003066","0.00640343703520685","-0.00319489089651892","0.0335711006069692","-0.109802147325371","0.00712592088996722","-0.0345082163387387","0.00366524539829616","0.00185013928816113","0.00978800636616306","-0.0576102255101123","0.0133335328480717","0.00941804803256119","0.0136601081062864","0.00232817449934957","0.00140292623396091","0.000589852804724796","-0.000676469609518228","-0.00398825785977672","0.00543685512254131","0.00336434239311212","-0.00488073477096516","0.00761993150074749","-0.000575323035793791","0.000828350949960277","0.00210315282456769","-0.00909693280560611","-0.0267003313854541","-0.052389137110227","0.00760184656254381","0.00255271492068587","-0.0760866285763147","-0.0548552251120116","-0.0876407036309166","-0.367182921537148","-0.0538501139622642","0.0143282314199666","-0.112117298120705","-0.0956904802462537","-0.0812254399225862","-0.0574440057310808","-0.00726353473550212","-0.0266325754001223","-0.0216869640970777","-0.0441524822558135","-0.0118023890629885","0.12339267163576","-0.3792","0.0101899454352861","-0.0262251824527961","-0.0223823458280101","-0.46","-0.52","0.00745221404461915","-0.00559665525464936","-0.00853103677919798","0.00595296073847607","-0.5679","-0.2129","-0.2307","-0.134733010322136","0.00820138438947282","0.0343189280685881","26.25","0.0401908592715543","0.00609757986811887","1.20098","0.244219999999999","0.255200000000002","0.40034","-0.00169032970087328","0.00638314489453","0.000773417811542033","-0.0298084662978262","0.00207039411430809"
"14","1999-02-01","0.000666000690618063","0.000441014340113455","-0.00757800187208524","0","-0.0136854530852544","0.0152094186635283","-0.00798407434822046","-0.00972454989199534","0","-0.000176307763286587","-0.100000000000009","-0.0039782777585744","0","0.000337780783485009","0","0","0.00296496296336661","0.000693236018252668","0.00298583984546622","0.00213821557515583","0.00283638582159137","0.00416423607012691","-0.00410780667742004","-0.00529028171136855","-0.0166275574609313","0.00112296474462426","-0.0138891121606672","-0.0158985860677983","0.0243558069480985","0.00648300487807774","-0.00253164692177954","-0.0236630759300169","-0.00140154192528907","0.00763362485507102","0.0168288761301572","-0.062758790656634","0.0048816821979667","0.00319489089651892","0.0021276603771172","0.022013467537179","-0.00712592088996722","0.00518807908177799","0","0.00552996800946115","-0.00162469572700186","-0.377140358058163","-0.00497922709991627","-0.00217895345120311","-0.00849323971636018","0.000184612787993212","0.000363927483823318","0.000303284025786074","-0.00160090006072552","-0.00525133879304873","-0.000602756301659422","0.00314334770947477","-0.00529943021843706","-0.00249199119654742","-0.000443241878221331","-0.000496923599004242","0.00270929263762606","-0.00296549112988539","0.00940461653330615","0.0165006854516516","0.00826005773792282","0.00300384616060612","0.0661964380688627","-0.0168817869742464","0.0728256178457753","0","0.00990667598293093","-0.00309741613597403","0.0655972824858129","0","0.0377403279828474","-0.00774197415361488","0.00980785527655392","-0.0290836928617925","0.020716764546498","0.0138797481583577","-0.014214056606288","-0.0788697038876203","-0.462499999999999","0.0113433414327506","0.159295939811278","0.102235652176287","-0.2","-0.12","0.00725838586633643","0.00330536211929378","0.00101176196893249","0.00569758728309466","-0.3714","0.1504","0.145099999999999","-0.0171463720064491","0.0468994545716477","0.0436379013843187","27.87999916","-0.0328151379191493","0.0120847392150716","-23.54132","0.293350000000004","0.341499999999996","0.483199999999997","0.00360613803295817","0.000111222894865137","0.0440761461131754","-0.00303030534917959","0"
"15","1999-03-01","0.000221901698459703","-0.000146983170690618","-0.0052801530712836","0","-0.0208858909798346","0.0297419691987377","0.013930573535947","0","-0.100000000000009","-0.000141068594837535","0","-0.00538048953673975","-0.0999999999999996","-0.00236686501026551","-0.00304414238122819","-0.00261438057407082","0.00131044022528885","0.00126336338989222","0.0025749420841363","0.00197289614577445","0.001719292346126","0.00223834028107437","0.00229847888609178","0.00580622709798117","0.0127530930717043","0.0100503358535011","-0.00174978172378726","-0.00966191091173707","0.00575817329968409","0.00322580924888261","0.0262679268206103","0.0113379899373971","0.0111577168706534","-0.00217509601795207","0.00639797447966028","-0.00607166406854986","0.00780347732934938","-0.0015961695328226","-0.0568459040714755","0.0184905113976326","-0.00358209338250504","-0.00129449856264596","0","-0.00368324541629628","-0.00162733965937623","0.598064125523356","0.00497922709991627","0.00447701028382319","0.0103872359533881","0.00408993929491348","0.00219637114284409","0.000913823800521898","0.0038950006750628","-0.000404295670822931","-0.00105834336049317","0.00162113926837376","-0.00488402208103832","0.0112458916947331","0.00124375295987949","0.00233703733766166","0.00327148834449945","-0.00757691241887507","0.0273028525161401","0.0499724675513384","0.0401350633580897","0.0476977986294518","-0.0279973493872081","0.00625281179718673","0.0707472579018456","-0.00706716722309242","0.0375890598075568","0.0258760513929079","0.0312525435041042","0.133008243253449","0.0110498361865847","0.0393701639219852","0.0168744336584528","0.0099649603489953","0.0250046999370916","0.0215325306453744","-0.00344658145217658","0.197251377685136","-0.0750000000000002","0.0200765803716454","0.0575446679429472","0.0295432245223548","0.0999999999999996","-0.140000000000001","0.00300364954420829","-0.00292779819838529","-0.000473796815134264","-0.00118759596704265","-0.1279","0.235399999999999","0.2235","0.104077179337725","0.0242662127098452","0.0423246628436651","23.26000023","0.038060632211975","0.023739987303073","2.35785","0.534679999999994","0.292900000000003","0.489900000000006","0.000767320510423814","-0.00146153951469065","0.0350393931598803","0.0060514556833553","0.00103359182328333"
"16","1999-04-01","0.000591497244601058","0.000881575137904989","-0.00826939148250627","-0.100000000000001","-0.00201207311341989","-0.0411272914238632","-0.00197824001210556","-0.013114942077828","0","-0.000282196904763055","-0.0999999999999943","-0.00727107163800156","0","0.00124048507590224","0.00304414238122819","0","0.00559467066277903","0.00436384050160509","0.00296556357187479","0.00222139416708206","0.00425168882409119","0.0066858293068192","0.00420435436098041","0.003536687869392","-0.000927691377909831","-0.00222469502211098","-0.00175284882741433","-0.0262310121488696","0.0071514011576248","-0.00322580924888261","-0.0161795688762698","0.0134380521620407","-0.00556329668532829","0.00488732984767104","0.0076239251106589","-0.0563705892692097","0.00920123597440803","-0.00641027836091901","0.037531998988948","-0.0744603536690853","0.0023894873973811","-0.0222668007757516","-0.00122025640522949","-0.00184672259316487","0.00325203538637808","-0.102609970888054","0","0.00173048187987668","-0.00122726101942661","0.00021052478992024","0.00059745010361706","0.000060946489192441","-0.00244510976854132","-0.00536029623676644","0.00205406337008811","0.00422677127899757","-0.00533509652966583","0.00877334687874083","0.000616501197607331","-0.000729849207595432","0.00255402853100408","-0.000598144712908238","-0.0283098681428449","-0.0321571116345325","-0.0295333773800817","-0.0413633714894051","-0.0751568774550808","-0.165719268002239","-0.159755999035715","-0.0154857174393799","0.000948959604867738","-0.0161515015009126","-0.0968498259899171","-0.0760823064574394","-0.0487901641694322","-0.0226709961643534","0.000343894050976346","-0.0269780163504741","0.00994900203868992","-0.00622372300376384","-0.00711526590410472","0.200861050700474","-0.2125","0.00948606586753797","0.0280241069678926","0.0601211424836183","0.0899999999999999","0.0700000000000003","0.00943814433733436","0.0079818856662115","0.00406157048331224","0.0107269193323347","-0.0853999999999999","-0.0143999999999993","-0.0634000000000006","0.0461945551978133","0.0451218118804277","0.0661444592600464","25.06999969","0.0372418602797273","0.0430482535685139","-8.9859","0.807730000000006","0.116399999999999","0.420100000000005","0.0021672005311349","-0.00164806297412075","0.125080354026672","-0.0060514556833553","-0.00103359182328333"
"17","1999-05-01","0.00136649883690865","0.000146853660591972","-0.00594885751977259","-0.0999999999999996","-0.0131780923805556","0.0189041546391531","-0.0179825025504323","-0.0233733511853087","0.100000000000009","0.000811101555585836","0.0999999999999943","-0.0117133933344427","0","0.00371224904630996","0","0","0.00468596492539076","0.0077959159845338","0.00280800780985811","0.00249485319151504","0.0044309575173939","0.00565867738992032","0.0063426128468814","0.0142347668725811","0.0146760758839666","0.00997238181293714","0.0139375078437816","0.0326826474303585","-0.00810879711395174","0.00964637705180582","0.0174133753251979","0.00111172885269006","0.0124741742251748","-0.00979866304870125","0","-0.0182059644965724","-0.0151009581015966","0.0111911639612616","0.0171862447054103","-0.0300523450664016","0.010682594169972","-0.00398142529918477","0","0.0164989993800355","0.0129034048359076","-0.0580946030351317","0.0131580865043892","0.0117882827375535","0.018120384531807","0.000658643799112351","0.000740423942541335","-0.000191623435924648","-0.0000721994890568694","-0.00109164871335548","0.000327870688306959","0.00172737768849536","-0.00462953062001461","-0.00176215421870987","0.000937334755081718","0.000369330219738311","0.00276440148524639","0.00290733235003252","0.0140067653774825","0.0245229000983542","-0.00429116714870581","-0.00475974365615173","0.0614345351999805","0.100408706561452","0.0946992795802375","0.340579721430874","0.019855763670698","-0.0267761949517489","0","-0.00793654959573686","-0.0194180858571018","0.015170961007807","0.00775005923317806","-0.0148044929575442","0.00886366432748636","0.0236420905766144","0.00303791423694233","-0.00453739602097158","-0.0374999999999996","0.00973123375514184","-0.0205125090576352","-0.0107536727904982","0.0800000000000001","0.00999999999999979","-0.00257403168826187","0.00515467509383782","0.00131781578534529","0.00227846139744869","0.0297000000000001","0.2955","0.3148","0.0363653595364345","-0.0468990412770065","-0.0366488039037378","25.38999939","-0.0252875324145867","-0.0578195708888263","-0.878680000000003","0.760310000000004","0.00509999999999877","0.323599999999999","-0.00100874018231714","0.000141734148834425","0.00601265932802058","0.00454202143450111","0"
"18","1999-06-01","0.0007378712749464","0.00102737221922666","-0.00538439829123405","0","-0.0112879597738509","-0.0304205967007123","-0.00201816415623757","-0.0239327662116278","0","0.000246726469715242","-0.0999999999999943","-0.00788585428766986","-0.100000000000001","0.00190700601850402","0.00303490369515425","0","0.00693300537324824","0.00462817498947512","0.00365968643086814","0.00333656355556873","0.00329423071032689","0.00809631440565235","0.00750353287888069","0.0105519137074751","0.00328915982068021","-0.0022075064152105","-0.0121846590163672","-0.00969312920565946","0.00953296065872333","-0.00160128136697413","0.00369231188712771","-0.0304592074847081","-0.00275862243907898","-0.0184960414264337","0.00126502230658687","0.0169164736667007","-0.0213592058454459","0.00158856268513752","-0.042420715883952","0.049596941139372","0.00588583217726146","0.0158314652166807","0","0","0.00479617226349305","0.0890679635034726","0.00163268997170274","0.00419624240328709","-0.00174718339158098","-0.000187353723917377","0.000331561315505534","-0.00032086716260151","-0.00217324232578556","-0.00565410323829362","0.00233206623039453","0.00203271246190847","-0.00447593325167331","-0.00287186173688209","0.00110668267405064","-0.000409169713861393","0.00267072929199844","0.00375100304449055","-0.00066255882633115","-0.00888573289790529","0.0444533078040603","0.0622296197296137","0.0017256259674685","0.0977268908027549","0.0372713947972318","0.0897829382990167","-0.0187723399460857","0.0653468090897871","0.304489190768161","0.0428915646293131","0.118218670601196","0.0357400947307625","-0.000165993471304304","-0.00701578233267297","0.0123696724292283","-0.0238471874154929","-0.012708867789251","0.0410448098961522","-0.1705","0.00855176222825804","-0.00412349506867393","-0.0104334731765068","0.32","0.17","0.0249295819685749","0.00549883235281889","0.00294260695735815","-0.00445409913756656","-0.1273","0.3442","0.2648","0.0187523367243188","0.0193706416540156","0.0381179267674003","21.09000015","0.0530082374975933","0.0264332570681556","24.61581","0.148329999999987","0.00969999999999516","0.2179","-0.00040586677282133","0.00103366623190879","0.00345017440171033","-0.0152209940103551","-0.00103466124077567"
"19","1999-07-01","0.00202634314523387","0.00161231255154703","-0.0090389286698711","-0.0999999999999996","-0.0198026272961798","0.0415938972988377","-0.020408871631207","-0.00694447235281093","0.0999999999999943","0.00109191465736913","0.0999999999999943","-0.0146744797729976","0","0.00123201001191209","-0.00303490369515425","0","0.00350464315576724","0.0048266967983529","0.00247429802987238","0.00260836924206223","0.0037847772061623","0.00412075948810717","0.00554036439663814","0.0104410690565758","0.00678164437623691","0.00989562775422392","0.0121846590163672","-0.00325203538637764","0.00803217169726445","0.00798088833101307","0.00367872885746223","0.0326789642230212","0.00825314175671998","0.0361188371990151","0.0138106400988605","-0.0743065030259249","0.0445456231503973","0.00632913505164723","0","-0.0129871955268115","-0.00352734051796855","-0.00656601177089033","0.00122025640522949","0.0126469617007672","-0.0015961695328226","0.149358746624044","0","0.000594005093235594","0.00193742871510771","0.000683286594560174","0.000444058000126323","0.000111786589766625","-0.0000115230006479429","-0.00393249556613476","-0.00339801451071965","0.00261241955063072","-0.00397776937676318","-0.00237802784241445","0.00180640795259059","0.000640518500837794","0.00470067637262664","0.000669309441283962","0.0239357890138017","0.0208998852277897","-0.00702762759932263","-0.00602757278424804","0.0145488231598669","-0.287107524892167","0.0524280582052867","-0.565095253700048","0.0306568057194188","0.0158361080691254","-0.133531392624522","-0.197706475633434","0.0308772385644387","-0.0702042586732485","-0.0116367153303099","-0.000341413455006379","-0.011119219799938","-0.0234357446132956","-0.0128089582925812","0.184639965498143","-0.0795000000000003","0.0107859712353431","0.0201439339183427","0.0228665442212481","0.00999999999999979","0.11","0.00338813586085429","0.00106249972121297","0.00167044686842743","-0.0000954650341196128","-0.0541999999999998","0.2079","0.2005","0.0213322231453275","-0.00716368905687315","0.0188207493487234","24.63999939","-0.0325708087678436","-0.0145987994211527","-3.21016","0.103390000000005","0.0254000000000048","0.0888999999999953","0.00180442414622272","-0.000305972063439475","0.109353370889789","0.00306278953054573","-0.00518942524222599"
"20","1999-08-01","0.00176509569986827","-0.0010257162596119","0.00723766730023101","0","-0.00210748233956526","-0.0377403279828474","0.0183866262504395","0.0034782643763247","0.0999999999999943","0.00147746887255806","0.100000000000009","-0.0126937064408974","-0.0999999999999996","0.00156582069795697","0","0","0.00452246488991738","0.0051000165606933","0.00317952610347801","0.00305012242846765","0.0027758202462267","0.00538545128902687","0.00995332255257531","0.0190144529802464","0.0122074967758603","0.00762946480115634","0.0103271141558494","0","0.00796816964917646","0.00317460584077267","0.00731710581706668","0.00992837719733419","0.00818558458643981","0.000805910050335257","0.0037336695520489","-0.00697352895750036","0.00144434152830009","0.0047207011349375","-0.0373557865437686","0.0194180858571018","0.00704228262541307","0.00525625388882656","0.00121876919412944","0.00358423322781487","0.00478088560034262","-1.83820292211117","0.00650408867537777","0.00327916742730494","0.009834483867035","0.001000384332513","0.000996044101146489","-0.00111806109185745","-0.0000691047132538882","-0.00440540054036968","0.00201945033509658","0.00185501187917719","-0.00506873483393945","0.00556849031101773","0.00118752083783117","0.000372792871117782","0.00303247410161261","0.00400026649243666","0.0418839728876659","0.0485529845725434","0.0215397111096269","0.0274962309635853","-0.0544134217237939","0.187477683943325","-0.119380480085541","0.312441688961907","0.0639394312438633","0.0379665979238517","0.0141846349919561","0.122423415212886","0","0.0494084022107621","0.00426223267948878","0.0237051886240675","-0.00382208043537141","-0.0319551173434025","0.0204909746487315","0.0579845632834752","0","0.00851508878803919","0.0365802615769404","-0.00547605726826639","0.34","0.19","0.0173908399670903","0.00148345531010996","0.00487823855298863","0.000794845225970064","0.0894000000000004","0.277","0.0590999999999999","0.0175376933530442","0.00476454463162668","0.00807517316551731","24.45000076","-0.00627373080270299","-0.0451204352804697","-26.1072","0.547350000000009","0.0634000000000015","-0.0584999999999951","0.00219967054086217","-0.00139645360547459","0.0427275150397708","0.00609757986811843","0"
